j10i9j9i10j8j11j6j7i6i8i11h9g10, -1
j10i9j9j8l6h10g11j12g9g8i11h11h8f10l8k9h12i7l10g5h6g10e10i8i6f9e8f11f12, -1
j10i9j9j8h10k10i10g10j13j11h13h11i11k13g13h12i13f13g9f8k8g12i12i14m6l7m8l8l6n6m5m7o5n4n7p5n5l5o4g14h14e12, -1
j10i9k9m7k7m9m8k8n8h12n7n6l9o6l8l6m6o8k10j11l10l11, -1
j10i9k9j8k7l8l7m8k8k6k10k11i10h10, -1
j10i9h10i11j9i8i10g10k10l10j11j12j7j8k8l7l9m8, -1
j10i9h10k9k10i10j9i8i7j8l10i11i12m8k8l11j11h13h8j12m10n10k5j6j7l9h7k7, -1
j10i9j9j11j8k10j6j7l9i8k6i6i7k8k9l10m9n9l8m7, -1
j10i9j9j7j12j11i8l11i11h10l8k9k7h7k11m9l10g11f12h9h8g8i10f9i6g9e9, -1
j10i9j9j8g11i8g8l6k7i6i7k8l8j7l9k6h9, -1
j10i9j9j8k7i7k9i11i10k10l7k8l8m7m9n10l9n9, -1
j10i9j8k9j9j7j11j12i8h7k8h8m8l8i10l7k10h10, -1
j10i9i10k10j11k12j13j12k11l12m12i12h12i11h9i13m11i14i15h14k14n11m10m13h10h11g10f10g15f11m8m9h15j15g14g11e11k16l17f12f13i16, -1
j10i9h10i10i7j9h9i11i12g12h11h8l7l9h13h12g10f9j7i8, -1
j10i9j8j7m7i7i10g10h9k7h7k10j11g8j9j12k12l13k8l7l8m8, -1
j10i9j9i10j8j7j11j12i11i8k11h11m11l11k9h12, -1
j10i9j9i10j7j8k7i7i8h9j11k9h6k10i11k11k12j12l10e6h7g8f7g11f5g6h4h5i5j6f8g7, -1
j10i9j8k9i8h8j9j11h7g6j7j6k10l11i10l10g10h10, -1
j10i9h10k9i10g10l10k10j9h11k8j13i12j8l7m6i11k13i13i14k12j12l13j11l9l8l12l11n11m10l14j14j15m12n13n9l15l16m14o12n14n12, -1
j10i9h10j9k10i10l9i12i11h11g12g9h9i6l8k9m8n7k8j8m10n11l10n10, -1
j10i9j9j7i10j8l7k8m10i6h5l6k7i8h8k6j6, -1
j10i9k9j8l6k7m7l8n8o9j6m9m6k6k5j4m5m4l4i7l5n5, -1
j10i9k9m7i11h12k7h10h11j8j11g11f12i13f10k8l11k11f13f11i10g12k12h9j13m10, -1
j10i9j8i8i11i7i6k9g9j7g7k6l5k7l7, -1
j10i9h10k9h9h6i10g10k10l10j11k12h13i12f7g8h7j9h11, -1
j10i9i10k10h10h9j9g10j12j11i11k13f8g9h12k9g12h11, -1
j10i9h10j9g9k10h7i11i10l9k9l11m12j11k11, -1
j10i9j8i8i7k9j9j7k6g10h9j12h11h10k8i10i11j11h12f10e10m8g13f14h14e11h13h15i13j13e13f13i15j16j14k15i14i12, -1
j10i9j8i7j9j11i10j6k8h11m6l7l8i8m8n8m7k9, -1
j10i9j9j8g11i10i13i7i8l10k9h12k7k10l9l8j12h14k8m10n9m9j11j13k6k5l5j7h11i11m6l7n7k4n6n8, -1
j10i9i10g10k10l10j8i8i7h9f11f9g9j7k6j9h6g5j6i6, -1
j10i9j8j7j9i8g10i10i11j12i6k9h12l5k6l6g13f14g11g12f10i13d8e9d10e10d9d7d12d11e11c13, -1
j10i9j9j7j12j11h10g10i11k13f8g9h12g13k9l8g12i12h11h13, -1
j10i9j8j9k9l10m7l8k7i7l6i8i10l11l9, -1
j10i9i10g10j9h10j12j11g12h11g11i12j13h13g14, -1
j10i9h10k9j9j8i10g10l10k10k8l7h11g12h9h12j11g8j12j13k11i13, -1
j10i9h10j9h9i10h11h12i8j7i11j12h8h7f8g8g9e7f11g11f10f9, -1
j10i9j8j7m7i8i10j9h9k10l11k12k9l8h12h7g6g8i11g13i7l10g5h6g4g3h10h11f10g10g9h8, -1
j10i9k9l8i11h12j8m11l10j11k10i10i7h6m10n10k12k11l11n9j9i8j6j7m12n13l12n12, -1
j10i9h10k9h9h8i8g10k10h11i10l10j9h7j11j8, -1
j10i9k9i11i10k10j11j9h10h7i8f10g8h9f8h8g9g11h6g7d8e7f7i7e8c8g6h5f6i6, -1
j10i9j8j9i8k8k9i11i10l10h10g10h11h9g8h8h7f9g9f8f6i6g6c6f5e4g5g7h6i7e6d6h4e7h5h3, -1
j10i9i10j9h10g10h9h7k10l10k12j11h12h11k9k11, -1
j10i9j9j12i11h12i12j7h10m7i10k10g10f10h11j13, -1
j10i9i10l10j8h10h9j11h11g12g10i8i12j13e8f9f7g8j9d9e10l7j5e9c9i11i7k13j12h13i13l9l8l11i14l12l13m11k11, -1
j10i9j9i10i11j11g8i8j8i6i7k9j7j6g7h7h6g5f8i5g9g10, -1
j10i9j8k9j9j7j12j11k11m9i13h14k8m8i8h8k10h7i10l7, -1
j10i9k9j8l6l8g11j6k8j7j5i5k7k10k6k5g9h8i4l7l9i8i7h7j9h9h10h6h5f8g8, -1
j10i9j8j9k9l8i11g13h6i7h9h8j6g6i8j7l10g7h7h5g4g8m11n12k10i10n10m10k13l12j12k11, -1
j10i9i10l10j9j12g12h11j8j7g10h10h9k11i13i11g9, -1
j10i9j8k9k8j9h9l8i10l10l9k10g8j11e6f7i6j7h7j5h8i8, -1
j10i9k9h12m7l8m9j8m8m10l6h10g11h9h11g9f9i11f8j12k13i12g12, -1
j10i9j8i8i7i10i11k9j9j11h9h6h8j6h12g13k12h11g12i6k6f12j12i12f10g9i13g11k13l14k11k14, -1
j10i9i10k10k9h10j8h6l8i11n6m7k8i8j9h11, -1
j10i9i10j9h9g10f7g8k9k10h7h8i7g7g9e8f8i11f6f5f9f10e7d6g5d8j8h6h4i3i5d10e10d9d7d12d11l11m12c7e9b8, -1
j10i9h10i11i10g10l10k10h9k12k11j12g8f7h7h8l12l9h12h13f9e10i6j5l11j11i12g12f11l14m13n14m15m14k14l13n15l15k16f10k15k17, -1
j10i9k9m7k7i7i11h12i5k5i8j4l6h4k8k10n4m5l8j8j6m9l5l7k6j7, -1
j10i9k9h12i11m7h10g9i10g10k10l10k11k8k13k12j12l14j11j13, -1
j10i9k9j8l8m7i11h12h10f8j12k13j11j13i10k10k11l11i13l10g11h11g10f10g8g9, -1
j10i9j9i10j11j8i8i12l11k10j13j12k12m10k11m11g11i11i13k13l14h10g9k7l6m9m12n10l12, -1
j10i9i10g10l10k10j9j11k8h11i12j8g11m6i11h10i13i14h12f10, -1
j10i9j8k9k8j9l9l8i6j7i7h9g9i8g10k6l5k10l11h7g6h6h8j6i5g7i4i3f10e11e10d10g12g11f11d9i14h13f8f7h10i10, -1
j10i9j8j7j9i7i10g10j11j12k10l10m8l9k8l7, -1
j10i9j9j11i10k10h11g12h10k8h13h12f10g10k9j12i12l9j7j8m8h8i8g13g11e11k6l5m7l8l7j5, -1
j10i9j8j7j9i7i10i8j11j12k10l10g10h10h11k8i12j13, -1
j10i9i10g10k10l10k9k11l8m7i11h12j12h10j9j11i8l11k8l7, -1
j10i9j8i7i8j7k8h8j9h7g7l7k7l8h6l6l5j4k5k6j5m5i6l11j11j12m6k4l9j6g9h11i5h5f8e9k10m8h10g10, -1
j10i9j9i10j11j12i12i11j7j8h10i8i7k7k10h13m8l9m5l10l8h8g8g7o8n8m7m6n6k9o5p4o7o6, -1
j10i9j8j7m7j9l9g9h9h8l8k9l7l10l6l5n8o9m8k8n7o7, -1
j10i9k9h12m7l8j8h6l10m11k10i10m10n10k7k8j7l7, -1
j10i9i10k10j11h9j7j8k9h10k7m7h7i7j9h11h12i11f12j13k8i12k14f9g10g9e9, -1
j10i9h10i11i10k10g10f10g9g8f9i12g11e8d9e9g12g13f8j9l9e11e10f11d11l11m12h7i8j11k11h13g14f13e13f12f14, -1
j10i9h10h9g9k9g10i10j11j12g12g11i12i7i8j9l9k10k8j7f8e7f9h11f11f10e10h13d9c8e9c9g8h8, -1
j10i9k9j8i11l8h10k7h12g13h11h13h8h9g9f8j12k13e11f10f11g11i10k10g12j9, -1
j10i9h10j9g9k10i10h7i8g10k13k9l9i11k8h8h5j7j8l11l8m8m10k7i7n11l7l6n13m6l13m13m11j11h13h11k11i6f9k6j6f11, -1
j10i9k9i11k7k11i7j8i10j11l11h10g11k10g9l9i12k8m8h8i8j7i6h7h9j6j5g10k12m10n11l7i4i5h4l4h3g2g4f4k4j4, -1
j10i9k9i11i7k7j8l10l8i8m7n6j11j9h7k10h6g5g7f7j4i5k5l6h8j6, -1
j10i9h10j9i10k10k9g10h9h12j11g8l11g9g11h11k12l13j13m10j12j14i14h15l8m7l12m12l10l9m11k11, -1
j10i9h10i11i8i10h9i12i13g10h8h11f9j13k14j11k11g11f11g12j9, -1
j10i9h10i11i8g10h9h7g8h8j7j11i10g11h11g12g13h12k10l10l11f10i13e9d8e12f12e11g9, -1
j10i9j8j7k9i7k7k6i8l8l6m5h8g8l5h7j5g7f7g9g6f9e10, -1
j10i9i10l10g10h10h9j7j11k12g8f7j13j12f11e12h11g11, -1
j10i9j8k9j7j9l9h9g9l7k8m10m8l8j11k10h7i7j6j5l11l10h5i6i8m11h8g8k11n10o10n12o13m12m13l12k12, -1
j10i9k9l8l10i7i8k7k10i10n10m10m11n12k13l12l11j9, -1
j10i9j9j7j11j12h10h7i10k10g10f10g8h9h11k8g11g9, -1
j10i9h10j9h9h11k10i10k8i11i12j11k11k9f11l9m9l10i7f13g12l8l7l12l11k12n12h13e12g10g13g14m11h12n11o11n13n10m12o14, -1
j10i9j9j11i10j8l10k10h10h11k11i12l9g10f9l12l8l7k9m7m9n9, -1
j10i9i10g10j9h11k10l10j11j8j13j12l11i8k12h9, -1
j10i9k9m7j8i7i11h12j9j11j6j7k7i5k8k10k6k5m6l6, -1
j10i9h10i11h9i8i10g10l10k10j11g8k12l13h12h11j12i12, -1
j10i9i10k10j9k8k9l9j7j8m8i8h8j11i7l7l6i11g11h11k11h10h13m6k13g9f8m7i13j13h7g7h5h6f10h12f9f7f11f12e10g12, -1
j10i9k9i11k7h10j12j8j11j13l8g11f12i8i10h11h8f11e11g10i12, -1
j10i9h10i10j9j8i11i8j12k13j11j13f8g9h11k11h12h9, -1
j10i9h10i10i12i11h11i8i7h9j11j13l9k10j9j8g10g8h8g9f9e8h13j7h12h14g14f15f10f12e10d10g11i13, -1
j10i9j9j7j11j12i11g11l11k11l8k9k10i8l9l10, -1
j10i9j8k9l9k10k11j9l11i8l10l8l12l13m13n14n11m11n8m9m10o12n9n10, -1
j10i9j9j8l6i10j11i8i7i11i12j12h10h8k8g7l9k10j7i6l7k7, -1
j10i9h10i10i12i8i7k9h9h7j9h8k8j8h11e8h12h13j12k12j13j11, -1
j10i9j9j7j11j12i10l10h11k8g12f13h9k12h10g10, -1
j10i9i10j9h9k9m9k10k7j11h7l11m12k11i11, -1
j10i9j9j11i10l7j7l10h11g12g10h10j8j6i8h9g8h8h7k10g7g6, -1
j10i9j9j7j12j11i10k10k8l7i12g12k12l12h10k7m7m8g10f10h11j13i11g9h12g13, -1
j10i9i10j9k10h10m10l10h9l9k7m9k9k8l11k12n9k11j12j7l7h5i6l8n8k6i8f7n7n10n5n6m6o8m7o7p3o4m5m4l6o9, -1
j10i9k9m7i7j8l6i11j6h8m6k6i8h10g11h9h11g9j12, -1
j10i9h10i11j9j8l10l11j11k10i10k8g10f10j13j12h9g8l13k12h11i12, -1
j10i9h10i11i8h9k9j9i10g10g9f8h8l10j6i7j8k8f10f11m6l8l6k6j7j4n8g11h11m7k7e11n6c11d11e12d13e9d10, -1
j10i9h10h9g10i10g9i12i11j12k12h12g11g12f12k9j9h11f13g8f7j8e7f8e13d14f10f11c7d7c13d13d12e11b10d8, -1
j10i9k9i11j8i7j9j7j12j11i8k11h11k8i10k10l9m11l11l7k7k12n9m9k13h7m10h8h10g7f7h5h6e5f6i6g4k5j6j5g8i5, -1
j10i9h10i10i7h9f7j9k9g9f9j11k12i11i12h11k8, -1
j10i9j9i10i11j7j11j12l11k11l8k9k10i8l9m8, -1
j10i9j8j9h9i10i8k8h11i11k6j7h10h12m6i12i13l9i6k9m9k10k11, -1
j10i9k9j8l6i11i10k7m7k5h10k10g10f10k6j6j7l5i5m5n5n6l4h9i7h7i6i4f9h5k8h11l9m10n9m9l7m8m6, -1
j10i9j8j7k9i11m11l10m7i10i8l8l9m9n8n10k7i12i13p10k8k10k5k6, -1
j10i9j8j7k9i7m7l8l7k7h7j6m9i5h4i6i8i4i3h5g4k5h8, -1
j10i9j8i8i7k9i10k10j9j11j7j6l7k7, -1
j10i9j9j12i10j8l10k10h10g12k8l7h12k7f10g10g11e9i13j14i11k9h11f11, -1
j10i9h10i10j9j8i7i8h8j6k7h7j7m7h9h11k8i6k6k5g8g6i11k9h6l6j4l5j5n5l4i4i5k3f8g7, -1
j10i9h10i10i8k8j9j8j11k10j12j13i11g9k13l14k11l11h11g11h12h9, -1
j10i9i10h10j9j12h11k8i11j7g12f13g11f11g13g10, -1
j10i9i10h10g11i11g9j9k10l9k9k8m10l10l7k11l11n9n6i13j12l6g10g8g12g13l8m7j13i12i14k12j15h13j14, -1
j10i9h10j9i10g10h9k10h12h11i11k9g13f14k12j11j12i12, -1
j10i9j8j9g9l9k9l10l12k11l8i11i8k8h11m10n11i6j7l7m6m9j12o7n8m8m11n7o6, -1
j10i9j8k9j7j9l9i6h9i8i7l11k10l7h7g7h10i10, -1
j10i9j9j7j8k8j12j11i11h10k9h12i7l10h6g5l8m7m9m10l9n9j6k7h8g9l4k5g6i6h7i8, -1
j10i9h10j9k9i11k10i10i8k12h11h12i12f9h9j11h8h7k8j8, -1
j10i9j8i8i10g10h9j11k10l10h11h10j9k8j7j6i7h6g12f13g7h7g8h4h5k6i6k7i5, -1
j10i9i10g10l10k10j8j11m8k9k11i12h13k8h11j9l9h9g9i8k6, -1
j10i9j9j8k7k8m8i7i8h7h10f7g7h6k9f4g5h5h4h9h8g6e8i6j6, -1
j10i9k9i11i7h10k7g9f8j12k13h9f9i10i12j11k12h11h12, -1
j10i9i10j9l9k10k9l8i8j8h10m9k7j7k8h9j6f9g9k6f10g10m10i7j12i11l11j13h11n10l10l13i13k12n11o12k11h14, -1
j10i9h10k9j9j12i10k10g10f10j7j8h9i8h11g12, -1
j10i9i10h10f12h9k9j8k7h12h11k8j9j12g12f13g9i8l8m7g10g11g8j13j14g6j6m9h4i5i7h8f9e8h7j7, -1
j10i9i10k10k8h10j9l7k7h11k6k5j8j11h13m8l9j7m5n9h8i8i11i7l6n4j6m6i6h6l8i5, -1
j10i9h10i10j9i11i12i8i7j12j8j7l10k9k6h9k10m10j11l9k8n9l7m8m9g10f11m6g9o8l11n7l5n8p8, -1
j10i9k9j8l8m7l6h10g11j6l4j7j5l9i11h12k8k6h9l7k7h11m8k10m4i6n4k4m5o3n8o8p4o4n6o7j2k3m2m3l2l5, -1
j10i9h10i10i12i11h11h9g10j13k12k9j9j12f9e8j8j7g8i8i7h13e10h7f10d10g9h8, -1
j10i9k9h12j8j9l8m7k8m8i8h8k6k7h6i7j7l5i6h5, -1
j10i9i10j9k10h10h9l9k12j11k7l10l11n9l7n7k9k11n8g11f12j12i13i11h11, -1
j10i9j9j11k10j8k7l11i10l10k8k9, -1
j10i9h10i10i8g8h7f7h9h8j7k6j9j8, -1
j10i9j9j7i10j8h10k10h11g12g10f10h9h12j11g8j13j12, -1
j10i9j8j7k9i7i11l8h12g13i8h8h7g9j6f10e11f9h9g6f12g7g8f6e5f7f8d9e8e9c9d6e6d8d7, -1
j10i9j9j7j11j12i10h9k10h10l10m10l9i12l7l8, -1
j10i9k9j8l6i11g11i8i10k8h8l8m8h10g9g10h9i7i6f10g8f7j11k12j12j13k6j6j5l7, -1
j10i9j9i10i11j8k9h12h10i8j12k13k8f8j11j13k11l11, -1
j10i9j8j9k9h6l10m11l8m7i11h12k8m8k10i10, -1
j10i9k9h12i11l8h10g9g10i10i7f9h9h7j7i8j8l10, -1
j10i9j9j11i8k10h13j8k7l9m8j7m10m9n9l11l8k9m11n8k11m12o10p11l10p10p7n13o14p12p13o12q10, -1
j10i9i10g10l10k10k9i7m7l8m11n12m9l9n7o7j11j12m10m8m13m12k12l13l11k11, -1
j10i9j8i8j9j11i11j7i7k9k8m8i10l7k6h10m10k10l9n11k7i12h11g12h13h12f12k12j12k13k11i13k5k4j6l4l6m6h6i6m9l8, -1
j10i9j8j9g9i8i11g6h7i6i7k9l9k7g7f7h10f8h8f10, -1
j10i9j8i8j9j7i7g10h9i10i12k9h10j11h11h12h7h8g7e7g9i11f9e9g8i6g4g5f6e8e6f7f5d7h6c7b7e10e11c10f10, -1
j10i9h10h9g10i10i11g8j11j12g11h11g13g12, -1
j10i9j8i7j6j9i6j7k7m9k6h6l6m6m5n4k4k5h4i5j5h7i4l7, -1
j10i9j8i8i10g10j9j11j7j6l7k8l10k10i7k9, -1
j10i9h10j9k10i10h9i8i11h12h11g11k9i7i6l8g9f8k11k8, -1
j10i9i10g10l10k10j8j7k9m11h6i7l8i11n6m7l7l9k8i8, -1
j10i9k9h12l8m7m9k7h10l7j7j9k8o7n7j8l9m10k10m8, -1
j10i9j9j8k7k8h8l8m8h10i7g9l7j7i11m10l9j6k6n9n7o6g11j11p7o7o8h12j5i4p9q10p8p6m6l5n8q8p10p11m7m5, -1
j10i9i10l10g10h10k7k9i7j8h9j7g11g8f11e12h11e11g12f13, -1
j10i9i10h10j9j11k10j8k7k8h7i8l8g11f12g8h8g9g10i11f8, -1
j10i9j9j8k7k8l8k9i5j6h6i7l10h8g9i8g8, -1
j10i9k9h12j8l8l10m11i7h6k10i10n10m10k7k8j7l7, -1
j10i9k9l8j8h6l10m11k10i10n10m10j9j7j12j11k11i13, -1
j10i9k9h12i11m7g11j8g9g8h10f8j12k13j11h11, -1
j10i9i10j9h9h10k9i11k7g9j12j11g11k8l7i7m7n7l8n6l10l9m9n10, -1
j10i9j8k9j9j11k10l11j7j6i10l10g10h10k8h11i8l8, -1
j10i9h10i11i8j9h9g10h8h11j11g8j13k8i10k10k12l13m10l11m12j12m11m9l10k9l9, -1
j10i9h10j9g9k10k9i11i8i10g12g11h11i12i13h8h12h13j11j14g14k8l7j7l8m7l9l10m9l5j6k7k6n9m6l6k5g7h6l4j8i6, -1
j10i9i10g10h10g9l10k10g11h9j9e9f9k8j8j7i8i6h5k9k7g6h6j11l9g8g7l11k11f11h4h3i5j4, -1
j10i9k9h12h10l8j12i10j11j9k8i11i8i12i13k11f13h13h9k6j13j14h8h7j8g8f11g10i7l10f10g9, -1
j10i9j9j7j11j12i8m12g6h7k12g7i7m14i10h9k8l7h11g12k10h10, -1
j10i9h10k9k10i10h9i12i11i8h11h12h7h8j11g11j12j9, -1
j10i9j9j8i8l6k7k10k9j11l8m7m9n10o9l9i12i11k5m8n7j6k6k8k4k3l5j7, -1
j10i9j9j12i11h12h10g12i12i10j11g14j7j8k10l9l11m12, -1
j10i9j9j8h10l10j12j11i10g10i11k13f8g9g12h11h12k9, -1
j10i9j8i7j9j11i8h7j6j7k7l8l11k10l6l9i12g8i6k6g7m8n7o8n8n9l7m7m9n6o5k8n4m5p6q7, -1
j10i9j8i8i11j9g9g6h7i7i6g8l9j7k6j6l8k9l7l10j5m8k4l3i4h3l5l6k5i5, -1
j10i9j9i10i8i11l11k10i13j7j8j12g8h8g9g7k13l13k12k8i14j13k14k15j14l14i15l12, -1
j10i9j8i7i8h8j9j11j6j7l7i10m8h7g7h9h6, -1
j10i9j9j8h10i11i10g10h11g12k10l10k8l7h7i8h9h8g8f7j11k12h13h12, -1
j10i9j8k9j9j7j12j11i8h7h8g8k10f9i6e10d11g7i7g9g6h9e9, -1
j10i9j8i7i10j9k9h9l8i11n6m7k8i8k10h10, -1
j10i9i10l10j8j12l8h10k8i8j9l7, -1
j10i9h10k9h9h8i8g10k10h11i10l10j9h7j11j8, -1
j10i9j9j11k10i8i11h10k7k9l10m10l11l8l13l12i7j8k8l7m12n13j7n11g11o12p13p11q10m14l15o11q11o10o9n9m8n12n10q12r13o13, -1
j10i9j8k9j7j9h9l9m9k7k8i8m8i10i11h7k10i7i6g6f5j6h5g4m10m11l10n10n8l8, -1
j10i9i10g10h9g8l10k10h7g9g7g12g11e7k7f8h10h8e8f10e11i7j6i8j8i5i6j5g6h6f11d11h11i11h12h13j7j9h5g4, -1
j10i9j8i7j6i8i10i5i6j7h7k6l5h9g10h10j9h11h12j12l7i11g9g8l8l6m6k8n7o8k4j3m7o7j5l3k9n6l9m8o9g11, -1
j10i9k9m7k7m9h12i11i10k10j12n7m8o7p7n8l10q5p6n5n6o9l6p10q11n9p9n10n11o10o8, -1
j10i9h10i11k10i10i12i8i7l9m10k9j9j11l11k12h9l10m11m12h8h11g11n11l13g12h7h6j6k5j7j8, -1
j10i9k9j8l8m7k7i5i11h12m9n10l9n9l10l7k10i10, -1
j10i9j9i10i8j11j8h9k12h8h6k10i7k9j7j6g5f4g7h7i5j4i6i4g4g6, -1
j10i9j9j12j7j8i8h10k7h7l7m7k8i10k6k5, -1
j10i9j9j11i8k10i12k8j8k9k11k6k7j5l7j7l5j6i6l4j3l6n7m7k5k4m6o5i4o8o6o4n4n6l8p5m5p4q3m2n3l3, -1
j10i9j8i8i11i7i6j7h7m7l8l5k6j5k9h12j6h6k7k8, -1
j10i9j9j8g11k7l6l8i8h7j7k8k6l5m8j6i5h9n10g9h8f9e9g8e10j5i6g7g6f7e7, -1
j10i9j9j11i10h10k10h11g11h12h9l11l10m10j8h13h14k12n9j13i14i12g10, -1
j10i9j9j8k7i8i10k8h8g10l8k9j6m9h4i5i7g9l4k5l10k10l7l9, -1
j10i9j8j9k9l8m11l10i7l7l9i10k8i8g5h6m10n11i6j7m8m9k10k7, -1
j10i9h10k9i10k10h9j9g10f10h11h8h12h13i12j13k12j11, -1
j10i9j8i7j6i8i10j7i5h9k6g10f11g7h7g9f9, -1
j10i9i10g10j9h10j8j7h11k8h9j11g11k10l9f10e11f11g12f13f12g13k9h12n9m9l8m7l10l7, -1
j10i9h10i11k10i10i8i12i13j9l9h9g9j11g8h11g12, -1
j10i9k9m7h12i11k7i12i10k10g10i13h10f10j7h9i7h7j8j9, -1
j10i9k9l8l10k10i11i7m11n12l11i8i6j8k8k7l6h10g11j6m9j7l7, -1
j10i9k9h12i11g11h10g10m7l8j12g9g8g12g13e9f10h9f9e12f12, -1
j10i9j9i10j11j12i12i8i7k10k7j7g10j6h11f9i11k11g11f11g13g12, -1
j10i9i10j9h9k10h7i8h8h10k9i7i11h12g11j11i6h11h13m7h6h5g6f6j5g8k6j6k4l3i4l7g2h3k3j4k5, -1
j10i9h10k9g9i11i7k10h8f10h9h7k12k8k7l9j9i12j11, -1
j10i9k9l8k7i7i10k10h10k8f10g10m8h9f11h8i11f8h12g13g11h11, -1
j10i9h10h9i10k10k9g9f9l8j8f10h8j7i7h6i8g8g6h7h5i6j6l4l10m11f7i4k4g11g10e8h12h11i11g13i13i12j12k11j11j9, -1
j10i9j9i10j8j7i7j12i11k9k10i8m12l11h9h12l12k12i12j11m10m14l13j15o10n11m11m9n10l10, -1
j10i9j9j11k10i10i11l11l8k9l10j8i8l6k7n10g6h7g8g5i7i5h10k13k11h5f5k5j5i3j4h4f6, -1
j10i9h10h9i10g10j7g9j9j8l10k10l7k8l8l9m7k9, -1
j10i9j9j12h10j8i10k10f10g10h11k8f13g12h8h9f11f12e11g9, -1
j10i9k9h12j8i7i10f10l10k10m11n12l8m7k8m8l7j9, -1
j10i9h10i10i11k9h9i8h11h12h7h8j11k11j12k13, -1
j10i9j8j7i8l8j9l11l10k10j11j12h7k9h8g8k8h9f7g9g12g11g7e7l7m6f9f10g6f5h11i10e8g10, -1
j10i9k9h12i11g11j8h10l8m7k8i8n8m8k10k11l10m10, -1
j10i9h10i10j9i8i11j12j7j8k8f8k9l8h12g13k11k10h11h13, -1
j10i9k9m7h12i11i10g10k10l10k12k11j11l13j12i12, -1
j10i9j9j8h10k10i10g10g12h11i12k12k9h12l8m7i11i13j12g9j13j11g11j14k13l14i14l9h13f11l13k15l16k14k16j15i16j16i17n7m8k7, -1
j10i9j9j7i10l7j11j12h11g12h9k12f7g8i11k11h12k9, -1
j10i9j9i10j8j7i8h8k8j11l8m8k9i11k10k11, -1
j10i9j8i8i10i7j7j9i6g6h7h5g8j5e10f9h10k10h9j11, -1
j10i9j8i7j6j7k7i6i8l8k8g8k10k9i10h10j9h11, -1
j10i9j9i10i11j7j11j12l11k11l8k9k10m12l9i12, -1
j10i9j8k9l9j9h9i10h11i12i11k8k10h10l7l8k6m8m7j7j11k11j12i6n8n10f11g11j13j14k5l6n7o7k4k3g10e12l5m6n5m5, -1
j10i9j8i7i10j7l7i8l5i6i5g4h5h7g7f9g8h9g10, -1
j10i9j8i7i10h10h8i8i6j9k10l9k9k7m10l10l7i11k13l11l12m11h7k11j11g8i13l13n11g9f8h9f9g10g7, -1
j10i9j9j7i10h10k8h11h9j11g11i11l11l7j8i8i7l10k6k7l8n7m7n6n8m8h6g5j6i6k5l4, -1
j10i9h10i11i10k10g10f10g9g12f8d6g8g7i8h8h9f11, -1
j10i9h10j9h9i10h7h8i8h11k8i11i12l9f11g10g12g7e10h13d9c8f12h12f9g8, -1
j10i9h10i11i10k10j9j8k8h11g10f10k11l7j11k7k12h9j12j13l12i12l13m14l10m9, -1
j10i9i10k10j9k8k9l9j8j7i6i7h7j11i12l8m8l7l10m10n11l5l6k7m7k6m4h9i8j6m9k5k4, -1
j10i9j9j11k10i8i10l10h11g12k8l7h10g10k9k7h12h9, -1
j10i9h10j9i10k10h7k9l9g9h9h8k12j11l11f10e11i7j6k8k7j8l10, -1
j10i9j9j12j8j7i10h10h11k8m10g11f12k10g12f13k9h12m7l8i7l10i13m8l9i11g9o8n8o9o7k13l14n9l7n7p9f10g10j13f9e8, -1
j10i9h10i11j9j12j7j8i8k10i10g10k6l5h11g12k8l7l9i6h12h13k7k5g11j5m5i5h5l3k4l4l6l2l1i7j6i3i4l10k9j15, -1
j10i9j8i8j9j7g10j12i11h12i12i10h11f9j11g11i13i6i7k6l5h5k8f3g4h6j6h7h4, -1
j10i9j8j9l9g9h9i10i7i12i11k9k8i8h12h11g13f14k10g10f9g12f13h13m8n7l8n8m10j7l10n10, -1
j10i9h10h9g9i11j11i12i10k10g10f10j9j12g12h11, -1
j10i9j8j9k9l8l10m11i7h6m10k10i8l11h8g8j6k5g9f10k11i5j4j5h5i13h7f7g7l5m5m12n13i10h9l7k8, -1
j10i9i10l10j9j8l7k8h10g10l8i8g8i7k9m7i11h12j12g9j11j13, -1
j10i9j9j7i10h10j12j11k10h11g11m10l11i8h9k7m12n13l7j8l6k8l8, -1
j10i9h10i10i7i12i11h12k9g9l8m7j8h6l10m11k8i8n8m8k11m9, -1
j10i9j9j7j11j12h10h9i10k10k12g10i8l7m7k8h7h5i6j5g6f5j6h6i5l8m8h4l6m6l13m14k5j4i7i4, -1
j10i9i10j9k9k10h10g10i8g9g13h12g8h8e11f12f9h7h6e12g12f11d13f13f14d11c10j6i7j8g14g15c12e14j7l8e15j11d16c17k6l5, -1
j10i9h10j9g9i11k9h11i10g10f9k10j11j13h9k12l11g8h8k11k14e11h6h7i7j8, -1
j10i9h10i10i11k9g9j12j9j11h9j8f8e7h8h11h6h7j6i7g7e9g8g10, -1
j10i9j9j8l6i10i11h10g11j11k9l8k8g8h9k12h12g13k6k7e9f10j7i8i6l9, -1
j10i9k9i11i7h10k7g9j12e7f8h9f9h7h8i10i12g11f12g8g10, -1
j10i9i10g10l10k10j8i7j9j11h11g12h13j6g9h12m8k8k11e12f12h9f11k6k5i6l6, -1
j10i9j9j8i8h10g11k10h7f5k9h12h9g10i10k7l6h11l8m7l7l5l9l10k8m6m9n9i6j7g8j11, -1
j10i9j9j8g11l6k7i7i8l10k9k10m7l8k8l7l9m10l5k6i6m8j5, -1
